"sim_seed","row.indices"
121993,882106
121993,235722
121993,596332
121993,147484
121993,736721
121993,910650
121993,918563
121993,398078
121993,343699
121993,777396
121993,147907
121993,970431
121993,256979
121993,6353
121993,512566
121993,478821
121993,32380
121993,871100
121993,32622
121993,338037
121993,163173
121993,980588
121993,889928
121993,525141
121993,587601
121993,241954
121993,833553
121993,718789
121993,936621
121993,539921
121993,36381
121993,873662
121993,549173
121993,378104
121993,16646
121993,197174
121993,555868
121993,392574
121993,974090
121993,352256
121993,598818
121993,261827
121993,970855
121993,620950
121993,221667
121993,477967
121993,60026
121993,609186
121993,982538
121993,636615
121993,380608
121993,307118
121993,460431
121993,827650
121993,107169
121993,51896
121993,995247
121993,95037
121993,149117
121993,335519
121993,285157
121993,152581
121993,348525
121993,850184
121993,364572
121993,117889
121993,846711
121993,668648
121993,830640
121993,24637
121993,940241
121993,580225
121993,329178
121993,820768
121993,229375
121993,123915
121993,393149
121993,551806
121993,600188
121993,260016
121993,590708
121993,518591
121993,356107
121993,199096
121993,707295
121993,235565
121993,645252
121993,935183
121993,926066
121993,161588
121993,845146
121993,269953
121993,174740
121993,354896
121993,373054
121993,103508
121993,143156
121993,222656
121993,20990
121993,287459
121993,707526
121993,61100
121993,700838
121993,574999
121993,917570
121993,207190
121993,14338
121993,921628
121993,635309
121993,966129
121993,559520
121993,472637
121993,992986
121993,755812
121993,726775
121993,584339
121993,311276
121993,536102
121993,10416
121993,595788
121993,265912
121993,106089
121993,943976
121993,688104
121993,862451
121993,662602
121993,984317
121993,785376
121993,867831
121993,940656
121993,359763
121993,458775
121993,997582
121993,622585
121993,308801
121993,544141
121993,635904
121993,85380
121993,382876
121993,194013
121993,850332
121993,678021
121993,89402
121993,178444
121993,827855
121993,577868
121993,947692
121993,596110
121993,198887
121993,4310
121993,168813
121993,915042
121993,270248
121993,86868
121993,117383
121993,882618
121993,400681
121993,905960
121993,371281
121993,764877
121993,826660
121993,478077
121993,208249
121993,146241
121993,324384
121993,598617
121993,120134
121993,51722
121993,394747
121993,218345
121993,470562
121993,82515
121993,757879
121993,704721
121993,536370
121993,487831
121993,119070
121993,858113
121993,213985
121993,395413
121993,620148
121993,801026
121993,515622
121993,842249
121993,570123
121993,712396
121993,972754
121993,241540
121993,125176
121993,999857
121993,83571
121993,950698
121993,740736
121993,906560
121993,78853
121993,612818
121993,301826
121993,348740
121993,164459
121993,11949
121993,719910
121993,362605
121993,335120
121993,225755
121993,424473
121993,407144
121993,897115
121993,987151
121993,884618
121993,875449
121993,906436
121993,495075
121993,648623
121993,319034
121993,293704
121993,405340
121993,673681
121993,35896
121993,859636
121993,855959
121993,683278
121993,5785
121993,744102
121993,117208
121993,823223
121993,872088
121993,344768
121993,991721
121993,556454
121993,826045
121993,738272
121993,430524
121993,370469
121993,974751
121993,240309
121993,232681
121993,153297
121993,774107
121993,368033
121993,159893
121993,711765
121993,238218
121993,581728
121993,882733
121993,534400
121993,237047
121993,289850
121993,158076
121993,34017
121993,684247
121993,93877
121993,18520
121993,400289
121993,317659
121993,990047
121993,522874
121993,328430
121993,453749
121993,589084
121993,853147
121993,68297
121993,878490
121993,18087
121993,653670
121993,130331
121993,649810
121993,209327
121993,163154
121993,721860
121993,49488
121993,616233
121993,160751
121993,281097
121993,448269
121993,65466
121993,299981
121993,1732
121993,799257
121993,65254
121993,308546
121993,209167
121993,202361
121993,596522
121993,286588
121993,255420
121993,260187
121993,694451
121993,470030
121993,871462
121993,351461
121993,322877
121993,999486
121993,492070
121993,494504
121993,377877
121993,336160
121993,720446
121993,941506
121993,301648
121993,688429
121993,905685
121993,368992
121993,649733
121993,150719
121993,455253
121993,640258
121993,214859
121993,89416
121993,192573
121993,180016
121993,706902
121993,141405
121993,21070
121993,193675
121993,466628
121993,199414
121993,174163
121993,550416
121993,827177
121993,801884
121993,798026
121993,263125
121993,572106
121993,406800
121993,70148
121993,999036
121993,294674
121993,1484
121993,54487
121993,115706
121993,278610
121993,979231
121993,992577
121993,675239
121993,880422
121993,837168
121993,838469
121993,179685
121993,395166
121993,487655
121993,325084
121993,199553
121993,831451
121993,714674
121993,326419
121993,322879
121993,250828
121993,196554
121993,517054
121993,140165
121993,402447
121993,5919
121993,653125
121993,332683
121993,997611
121993,732064
121993,22096
121993,392520
121993,688883
121993,138806
121993,535092
121993,38644
121993,374281
121993,870514
121993,482687
121993,157741
121993,329124
121993,228040
121993,939033
121993,174379
121993,880151
121993,490578
121993,648928
121993,508415
121993,63075
121993,763326
121993,677789
121993,218949
121993,586487
121993,288996
121993,882727
121993,47002
121993,13445
121993,62657
121993,118688
121993,308659
121993,138710
121993,546586
121993,410241
121993,827935
121993,249149
121993,144569
121993,27558
121993,323887
121993,812018
121993,734228
121993,936798
121993,674049
121993,527030
121993,384569
121993,956971
121993,574784
121993,962554
121993,102953
121993,924267
121993,251289
121993,35754
121993,573824
121993,858829
121993,641900
121993,642346
121993,972027
121993,340048
121993,675345
121993,902179
121993,458736
121993,620375
121993,807385
121993,566185
121993,238262
121993,6926
121993,470604
121993,412094
121993,472559
121993,111335
121993,684497
121993,649702
121993,896991
121993,51667
121993,296958
121993,253069
121993,401391
121993,864775
121993,379295
121993,787967
121993,187004
121993,983152
121993,330027
121993,973089
121993,924643
121993,269385
121993,525306
121993,285873
121993,540301
121993,719732
121993,395116
121993,210416
121993,565472
121993,336811
121993,161959
121993,414505
121993,658171
121993,373647
121993,143105
121993,175422
121993,994366
121993,964994
121993,944376
121993,449650
121993,907195
121993,10335
121993,132971
121993,691706
121993,966203
121993,103046
121993,517805
121993,518326
121993,130264
121993,457762
121993,194988
121993,408233
121993,333595
121993,162599
121993,802447
121993,350479
121993,607890
121993,417963
121993,67402
121993,632612
121993,156200
121993,847896
121993,153999
121993,692372
121993,323025
121993,386891
121993,18250
121993,186081
121993,1629
121993,217106
121993,523646
121993,145636
121993,257146
121993,283275
121993,440177
121993,695877
121993,730646
121993,210568
121993,143050
121993,795775
121993,845861
121993,659504
121993,841974
121993,899369
121993,323223
121993,502497
121993,411335
121993,714388
121993,597649
121993,800857
121993,267632
121993,246417
121993,158637
121993,48213
121993,844713
121993,695675
121993,775820
121993,928860
121993,319457
121993,253239
121993,234124
121993,181329
121993,772470
121993,359192
121993,102621
121993,391454
121993,872462
121993,376129
121993,786941
121993,774001
121993,196797
121993,993711
121993,430887
121993,690769
121993,741747
121993,322052
121993,751492
121993,366392
121993,10883
121993,497192
121993,273359
121993,672846
121993,635199
121993,290569
121993,987689
121993,398435
121993,760568
121993,835939
121993,753213
121993,58290
121993,978235
121993,705051
121993,771485
121993,932931
121993,908609
121993,302642
121993,889452
121993,392890
121993,286816
121993,318622
121993,779598
121993,38150
121993,120902
121993,896063
121993,978089
121993,63011
121993,210261
121993,840250
121993,841669
121993,472817
121993,254183
121993,186178
121993,96402
121993,469460
121993,939005
121993,615279
121993,810439
121993,260606
121993,771891
121993,221800
121993,667015
121993,904593
121993,554095
121993,622571
121993,20487
121993,147186
121993,199638
121993,705368
121993,243544
121993,375449
121993,510426
121993,37211
121993,81232
121993,7106
121993,775494
121993,103026
121993,274516
121993,774036
121993,880023
121993,751297
121993,994030
121993,177325
121993,400806
121993,381876
121993,450157
121993,824177
121993,389298
121993,135483
121993,932199
121993,971804
121993,939656
121993,642940
121993,801349
121993,710058
121993,702008
121993,78419
121993,885322
121993,66235
121993,388580
121993,914133
121993,914373
121993,777909
121993,712115
121993,881178
121993,46064
121993,556147
121993,787535
121993,5340
121993,422094
121993,425769
121993,428403
121993,197735
121993,732452
121993,912265
121993,453919
121993,104775
121993,302894
121993,65956
121993,635019
121993,174593
121993,629075
121993,92170
121993,302743
121993,701514
121993,939078
121993,407053
121993,351319
121993,203613
121993,122588
121993,659168
121993,502680
121993,500142
121993,48889
121993,203475
121993,474894
121993,670949
121993,964454
121993,633168
121993,789663
121993,330200
121993,641419
121993,184325
121993,679572
121993,954887
121993,765221
121993,313693
121993,136161
121993,276714
121993,542772
121993,241500
121993,230426
121993,89960
121993,462988
121993,448131
121993,373120
121993,744962
121993,26312
121993,668303
121993,276688
121993,424067
121993,579637
121993,771190
121993,608531
121993,769053
121993,374299
121993,513372
121993,899415
121993,847008
121993,983547
121993,684884
121993,113808
121993,672505
121993,86822
121993,109178
121993,202651
121993,544463
121993,75164
121993,321632
121993,946345
121993,876755
121993,168887
121993,738686
121993,273398
121993,198602
121993,595074
121993,721904
121993,551782
121993,781289
121993,327742
121993,107351
121993,487213
121993,639930
121993,981067
121993,346696
121993,342979
121993,908849
121993,759931
121993,117459
121993,272709
121993,326001
121993,147019
121993,693953
121993,41498
121993,996265
121993,199755
121993,710949
121993,592821
121993,466103
121993,197064
121993,970420
121993,505023
121993,537257
121993,973827
121993,626594
121993,216075
121993,581869
121993,973590
121993,411079
121993,773349
121993,192070
121993,387809
121993,232060
121993,255602
121993,8869
121993,136040
121993,549781
121993,922341
121993,670644
121993,903589
121993,870117
121993,8232
121993,912671
121993,447093
121993,304637
121993,896095
121993,616153
121993,232299
121993,457844
121993,281504
121993,347376
121993,458181
121993,404337
121993,739901
121993,343331
121993,449174
121993,335350
121993,186393
121993,840572
121993,802966
121993,254363
121993,550905
121993,397765
121993,8017
121993,508645
121993,720269
121993,214246
121993,867767
121993,948563
121993,818672
121993,723607
121993,666334
121993,285819
121993,115008
121993,487163
121993,696220
121993,621725
121993,119825
121993,724353
121993,379091
121993,731196
121993,589450
121993,529007
121993,61504
121993,131450
121993,80203
121993,62833
121993,749032
121993,285282
121993,28871
121993,987032
121993,117728
121993,81063
121993,256746
121993,658499
121993,269417
121993,689293
121993,482165
121993,803304
121993,372764
121993,319399
121993,176380
121993,747387
121993,802430
121993,391373
121993,453951
121993,351675
121993,853711
121993,767825
121993,932392
121993,842421
121993,867199
121993,749618
121993,471751
121993,214230
121993,999932
121993,762425
121993,40286
121993,184134
121993,902112
121993,82027
121993,429916
121993,485185
121993,308522
121993,748408
121993,705746
121993,307005
121993,532032
121993,959794
121993,540967
121993,860064
121993,612806
121993,428237
121993,20001
121993,246896
121993,508227
121993,544910
121993,698201
121993,943722
121993,673488
121993,809196
121993,115749
121993,789494
121993,750414
121993,688547
121993,275199
121993,490485
121993,778543
121993,915437
121993,117
121993,391186
121993,29037
121993,268062
121993,995426
121993,891510
121993,585594
121993,644895
121993,939395
121993,214621
121993,805336
121993,178309
121993,100433
121993,171241
121993,99909
121993,22660
121993,557385
121993,393160
121993,434796
121993,344712
121993,858226
121993,422577
121993,381960
121993,752299
121993,286463
121993,829704
121993,408666
121993,150733
121993,823151
121993,362461
121993,902553
121993,772869
121993,232773
121993,396863
121993,769392
121993,489391
121993,502038
121993,629091
121993,677491
121993,936077
121993,991494
121993,196577
121993,777694
121993,915387
121993,211331
121993,493846
121993,536724
121993,618959
121993,133702
121993,709425
121993,713165
121993,391640
121993,946445
121993,601046
121993,668850
121993,276194
121993,41817
121993,986944
121993,990022
121993,689283
121993,702751
121993,580795
121993,925166
121993,936083
121993,336549
121993,122488
121993,564929
121993,384012
121993,455767
121993,269799
121993,4878
121993,943279
121993,387373
121993,770217
121993,552473
121993,864236
121993,95738
121993,474258
121993,688669
121993,826522
121993,369730
121993,126060
121993,495850
121993,186335
121993,753471
121993,718290
121993,966638
121993,582741
121993,956735
121993,145447
121993,149100
121993,132338
121993,168550
121993,705885
121993,890526
121993,86280
121993,17544
121993,273823
121993,146417
121993,775433
121993,647319
121993,251321
121993,705446
121993,552214
121993,991976
121993,125121
121993,176278
121993,669329
121993,63597
121993,509493
121993,394731
121993,491302
121993,757581
121993,38601
121993,243340
121993,302827
121993,989295
121993,993708
121993,744651
121993,284322
121993,147500
121993,515505
121993,302904
121993,625848
121993,21231
121993,665663
121993,399637
121993,560769
121993,913828
121993,454711
121993,836171
121993,434967
121993,436010
121993,302538
121993,898376
121993,818982
121993,908867
121993,989507
121993,303216
121993,285778
121993,220940
121993,308056
121993,916978
121993,249440
121993,639983
121993,36333
121993,249791
121993,939989
121993,518349
121993,983046
121993,255565
121993,859888
121993,683430
121993,392096
121993,598052
121993,670343
121993,728935
121993,319822
121993,870630
121993,960420
121993,685708
121993,230694
121993,290584
121993,110552
121993,674866
121993,929030
121993,251285
121993,460923
121993,696476
121993,366445
121993,798567
121993,209297
121993,642029
121993,530595
121993,604884
121993,45582
121993,683191
121993,304822
121993,380247
121993,909927
121993,816729
121993,478148
121993,120361
121993,898125
121993,454444
121993,125487
121993,915100
121993,4118
121993,526426
121993,736899
121993,333983
121993,133134
121993,3417
121993,882361
121993,222523
121993,492035
121993,296934
121993,478256
121993,606422
121993,158866
121993,359640
121993,583080
121993,792012
121993,727184
121993,152607
121993,489158
121993,565290
121993,643521
121993,108971
121993,509735
121993,344823
121993,761869
121993,867783
121993,565185
121993,515643
121993,395
121993,180360
121993,80741
121993,996701
121993,34470
121993,326270
121993,512142
121993,300117
121993,778659
121993,129798
121993,934084
121993,924798
121993,601226
121993,76678
121993,334668
121993,767019
121993,704787
121993,89249
121993,85411
121993,583441
121993,960597
121993,637204
121993,975099
121993,463440
121993,165408
121993,315443
121993,689039
121993,35143
121993,829771
121993,993135
121993,271184
121993,351181
121993,611565
121993,498954
121993,679684
121993,848553
121993,960171
121993,278189
121993,669033
121993,735443
121993,942166
121993,281056
121993,507192
121993,396789
121993,109366
121993,26384
121993,260080
121993,975805
121993,351736
121993,721506
121993,258830
121993,184959
121993,395113
121993,383812
121993,749743
121993,602879
121993,400849
121993,325422
121993,616882
121993,783345
121993,284716
121993,613766
121993,458942
121993,731798
121993,658803
121993,261203
121993,220353
121993,591441
121993,646669
121993,457540
121993,725403
121993,336192
121993,276410
121993,859137
121993,26307
121993,559479
121993,546194
121993,773509
121993,474485
121993,256732
121993,521663
121993,334201
121993,844782
121993,361506
121993,601267
121993,596197
121993,268891
121993,240513
121993,129033
121993,490518
121993,83904
121993,979908
121993,144574
121993,886896
121993,453837
121993,299534
121993,542917
121993,515395
121993,79804
121993,75643
121993,940895
121993,365709
121993,602434
121993,864065
121993,493682
121993,919706
121993,979691
121993,543543
121993,993336
121993,905375
121993,357109
121993,90646
121993,346386
121993,42577
121993,128924
121993,511163
121993,684183
121993,31486
121993,776218
121993,191233
121993,420377
121993,529943
121993,774574
121993,661407
121993,439140
121993,106136
121993,974371
121993,169948
121993,685868
121993,672803
121993,694627
121993,216868
121993,822908
121993,406166
121993,896620
121993,381227
121993,481157
121993,40247
121993,423986
121993,408182
121993,6031
121993,860590
121993,566419
121993,643108
121993,574050
121993,335145
121993,909592
121993,3159
121993,431152
121993,927565
121993,369800
121993,487689
121993,354000
121993,489914
121993,345537
121993,357462
121993,445005
121993,645193
121993,754575
121993,936990
121993,964299
121993,829753
121993,205340
121993,53033
121993,816869
121993,283167
121993,586503
121993,397710
121993,612932
121993,709455
121993,521383
121993,905563
121993,833244
121993,640557
121993,730876
121993,376922
121993,722880
121993,419635
121993,162082
121993,583662
121993,55577
121993,790909
121993,245639
121993,794434
121993,797807
121993,556847
121993,463924
121993,346185
121993,645567
121993,920307
121993,691392
121993,536080
121993,682776
121993,181808
121993,274955
121993,428487
121993,771513
121993,524506
121993,983131
121993,63264
121993,407456
121993,890691
121993,615353
121993,843291
121993,981804
121993,648800
121993,932359
121993,450659
121993,107962
121993,52906
121993,475587
121993,526799
121993,418496
121993,183513
121993,557256
121993,421873
121993,869607
121993,747560
121993,3027
121993,314366
121993,27152
121993,199750
121993,85137
121993,302593
121993,195677
121993,973950
121993,821432
121993,546044
121993,719029
121993,805830
121993,712496
121993,846839
121993,758677
121993,823480
121993,822871
121993,890266
121993,648159
121993,250441
121993,450874
121993,765967
121993,957133
121993,426596
121993,32022
121993,337261
121993,164940
121993,907263
121993,719867
121993,289994
121993,895788
121993,180397
121993,456414
121993,794991
121993,544676
121993,109464
121993,575050
121993,350613
121993,124502
121993,375342
121993,486070
121993,116497
121993,473434
121993,292279
121993,703425
121993,115197
121993,113500
121993,30981
121993,338594
121993,108451
121993,579415
121993,242302
121993,886440
121993,409463
121993,674509
121993,555616
121993,598911
121993,541219
121993,216421
121993,148210
121993,766532
121993,261797
121993,429373
121993,882395
121993,27166
121993,120328
121993,460050
121993,982142
121993,687024
121993,299760
121993,174566
121993,930291
121993,595466
121993,682711
121993,899604
121993,247175
121993,105489
121993,656054
121993,608857
121993,43305
121993,502819
121993,67266
121993,498326
121993,946091
121993,662233
121993,678780
121993,921777
121993,961340
121993,819096
121993,918955
121993,658344
121993,210972
121993,356003
121993,477432
121993,849186
121993,716437
121993,769210
121993,742143
121993,739583
121993,666135
121993,39736
121993,83712
121993,921822
121993,101856
121993,872738
121993,91279
121993,423194
121993,498404
121993,961084
121993,215254
121993,903327
121993,358151
121993,733405
121993,649387
121993,223931
121993,284957
121993,18095
121993,802662
121993,938231
121993,618155
121993,734956
121993,600670
121993,215961
121993,178236
121993,81634
121993,884915
121993,460611
121993,626777
121993,533513
121993,801651
121993,298020
121993,518708
121993,68539
121993,597374
121993,506429
121993,226043
121993,617946
121993,277597
121993,341164
121993,194342
121993,677327
121993,246123
121993,151360
121993,244906
121993,535520
121993,866577
121993,2800
121993,370966
121993,194563
121993,56043
121993,722341
121993,560070
121993,627285
121993,434257
121993,669369
121993,741237
121993,491985
121993,950203
121993,571440
121993,519053
121993,359839
121993,753933
121993,397938
121993,669723
121993,151283
121993,20136
121993,186254
121993,97464
121993,685270
121993,619037
121993,949380
121993,959870
121993,612459
121993,995209
121993,70773
121993,377490
121993,723132
121993,528798
121993,682376
121993,539442
121993,858996
121993,703072
121993,361617
121993,517304
121993,982489
121993,161288
121993,723836
121993,342532
121993,994231
121993,610537
121993,120779
121993,366460
121993,807234
121993,696405
121993,331342
121993,92349
121993,384681
121993,292640
121993,200855
121993,112984
121993,323518
121993,215454
121993,302484
121993,603264
121993,363967
121993,485742
121993,710180
121993,653752
121993,143328
121993,259575
121993,254335
121993,723126
121993,456672
121993,794479
121993,389408
121993,408246
121993,153484
121993,326455
121993,189080
121993,408252
121993,230500
121993,147164
121993,386162
121993,884495
121993,972347
121993,198863
121993,206693
121993,375724
121993,63624
121993,776609
121993,459243
121993,783604
121993,59935
121993,829287
121993,920216
121993,768587
121993,759497
121993,334051
121993,806168
121993,311281
121993,539862
121993,793088
121993,209730
121993,572747
121993,543170
121993,875173
121993,309762
121993,717094
121993,204689
121993,274205
121993,133731
121993,815714
121993,431572
121993,224045
121993,794662
121993,750437
121993,832175
121993,479390
121993,700475
121993,600601
121993,826451
121993,464731
121993,321798
121993,725998
121993,481137
121993,221326
121993,834273
121993,171866
121993,813646
121993,874365
121993,463849
121993,66694
121993,152987
121993,862631
121993,432298
121993,477244
121993,361947
121993,918841
121993,716765
121993,960973
121993,204536
121993,378229
121993,368375
121993,258442
121993,955016
121993,869538
121993,221715
121993,693790
121993,354901
121993,393083
121993,36357
121993,766663
121993,57978
121993,830750
121993,394006
121993,121956
121993,947320
121993,216340
121993,880361
121993,209938
121993,548634
121993,431169
121993,910514
121993,686389
121993,282723
121993,531801
121993,50255
121993,95417
121993,326905
121993,156300
121993,688019
121993,241927
121993,373124
121993,804633
121993,586504
121993,228647
121993,249182
121993,225594
121993,366185
121993,668884
121993,703077
121993,335876
121993,232741
121993,978868
121993,680769
121993,265449
121993,828955
121993,146124
121993,809240
121993,941948
121993,619450
121993,3723
121993,248056
121993,793224
121993,315650
121993,633269
121993,236264
121993,336336
121993,64143
121993,276212
121993,205984
121993,516252
121993,85536
121993,769858
121993,368538
121993,155382
121993,60959
121993,804402
121993,815953
121993,721870
121993,780520
121993,906967
121993,24780
121993,583867
121993,627759
121993,464227
121993,450217
121993,325977
121993,69488
121993,620152
121993,66337
121993,256155
121993,794082
121993,326846
121993,820281
121993,52019
121993,766809
121993,957263
121993,953728
121993,964755
121993,263515
121993,123244
121993,415330
121993,267783
121993,454602
121993,207820
121993,899413
121993,704521
121993,515711
121993,436014
121993,179421
121993,692116
121993,662775
121993,319283
121993,997056
121993,666009
121993,142968
121993,963087
121993,651335
121993,77696
121993,188891
121993,617643
121993,177334
121993,367363
121993,20071
121993,229527
121993,641323
121993,651614
121993,577110
121993,767712
121993,958031
121993,284165
121993,886854
121993,686224
121993,227083
121993,617217
121993,534172
121993,800506
121993,552426
121993,342832
121993,716850
121993,481784
121993,846607
121993,794100
121993,756200
121993,879148
121993,347173
121993,704988
121993,294187
121993,14275
121993,484978
121993,417214
121993,79130
121993,643347
121993,756288
121993,980694
121993,392414
121993,845713
121993,750520
121993,203137
121993,669299
121993,235912
121993,609282
121993,139441
121993,945810
121993,19887
121993,491880
121993,664772
121993,130505
121993,449981
121993,980669
121993,533074
121993,194692
121993,771016
121993,361169
121993,22184
121993,86072
121993,20939
121993,994378
121993,907076
121993,181491
121993,345960
121993,188853
121993,33467
121993,719439
121993,998789
121993,112206
121993,587955
121993,597049
121993,897683
121993,419241
121993,52696
121993,867587
121993,603441
121993,825303
121993,646330
121993,771659
121993,280841
121993,233525
121993,551745
121993,32398
121993,968970
121993,556914
121993,362313
121993,559474
121993,987155
121993,228769
121993,844756
121993,897756
121993,120277
121993,313631
121993,498784
121993,952494
121993,612897
121993,971195
121993,363733
121993,333671
121993,763214
121993,182906
121993,575615
121993,962849
121993,421058
121993,586135
121993,459679
121993,497644
121993,623510
121993,23531
121993,11622
121993,224922
121993,275251
121993,714341
121993,293122
121993,208708
121993,535336
121993,732814
121993,464095
121993,746135
121993,92818
121993,344662
121993,473339
121993,206722
121993,729350
121993,175082
121993,840416
121993,534700
121993,314828
121993,521817
121993,282583
121993,888143
121993,12535
121993,234076
121993,184184
121993,760369
121993,967410
121993,878526
121993,54170
121993,879454
121993,983037
121993,780119
121993,905290
121993,245792
121993,251709
121993,565825
121993,44247
121993,487998
121993,8149
121993,146822
121993,973446
121993,761947
121993,12409
121993,9262
121993,373016
121993,329634
121993,313767
121993,901062
121993,634921
121993,459497
121993,792828
121993,830609
121993,663901
121993,326936
121993,112797
121993,293444
121993,825193
121993,689425
121993,681182
121993,591632
121993,782436
121993,383240
121993,243958
121993,660312
121993,309748
121993,289382
121993,106685
121993,802526
121993,194600
121993,917166
121993,28722
121993,336028
121993,967363
121993,188284
121993,273850
121993,791484
121993,540837
121993,613501
121993,848209
121993,819671
121993,105408
121993,648489
121993,493170
121993,91018
121993,882358
121993,201239
121993,97109
121993,960631
121993,492260
121993,558045
121993,888722
121993,693020
121993,662382
121993,838500
121993,431917
121993,364816
121993,749492
121993,505802
121993,382799
121993,514905
121993,669356
121993,203129
121993,542314
121993,375426
121993,532357
121993,192736
121993,509693
121993,188111
121993,611327
121993,697198
121993,161136
121993,839438
121993,941925
121993,340791
121993,298082
121993,526716
121993,175120
121993,82416
121993,59461
121993,184670
121993,689138
121993,940633
121993,719693
121993,724239
121993,471319
121993,204295
121993,691130
121993,493070
121993,140441
121993,759992
121993,439011
121993,594941
121993,493808
121993,565368
121993,568382
121993,758777
121993,758416
121993,957794
121993,363090
121993,674321
121993,596140
121993,382336
121993,790010
121993,564704
121993,479618
121993,283729
121993,145176
121993,540633
121993,845630
121993,907532
121993,706673
121993,414542
121993,666669
121993,173916
121993,930791
121993,700339
121993,572454
121993,804026
121993,783931
121993,981772
121993,287237
121993,401442
121993,137150
121993,151190
121993,582258
121993,245886
121993,887148
121993,83072
121993,342348
121993,277513
121993,940495
121993,262565
121993,983814
121993,271092
121993,568070
121993,765680
121993,905461
121993,254829
121993,414378
121993,418709
121993,623467
121993,418348
121993,302231
121993,927988
121993,298916
121993,317870
121993,265813
121993,207396
121993,788378
121993,587071
121993,711514
121993,703610
121993,612854
121993,790297
121993,681924
121993,468437
121993,788105
121993,575845
121993,205448
121993,315919
121993,596975
121993,558101
121993,199137
121993,659320
121993,298421
121993,899949
121993,521850
121993,96248
121993,266997
121993,102418
121993,164231
121993,982875
121993,3170
121993,797055
121993,975421
121993,695973
121993,767783
121993,34966
121993,52223
121993,198086
121993,746917
121993,866520
121993,373544
121993,822285
121993,30182
121993,700758
121993,872450
121993,790493
121993,731065
121993,825595
121993,49888
121993,473715
121993,568500
121993,55397
121993,606829
121993,689850
121993,179267
121993,307470
121993,638207
121993,776442
121993,909640
121993,316138
121993,95038
121993,984249
121993,671324
121993,959812
121993,668133
121993,672333
121993,682801
121993,199208
121993,708596
121993,214691
121993,779841
121993,708198
121993,329283
121993,394641
121993,366767
121993,539301
121993,467130
121993,827138
121993,179328
121993,600101
121993,428686
121993,773528
121993,646969
121993,498317
121993,929355
121993,927629
121993,954023
121993,171546
121993,261732
121993,135384
121993,335889
121993,497011
121993,212060
121993,405615
121993,580109
121993,621053
121993,635921
121993,999771
121993,619131
121993,421178
121993,886506
121993,695139
121993,979881
121993,951808
121993,220362
121993,490364
121993,254944
121993,119739
121993,116644
121993,628895
121993,393422
121993,918562
121993,597493
121993,853155
121993,466326
121993,982476
121993,743083
121993,561282
121993,990674
121993,332516
121993,623422
121993,802710
121993,653451
121993,908888
121993,1424
121993,300166
121993,135238
121993,626138
121993,794650
121993,616179
121993,188413
121993,809970
121993,563461
121993,922760
121993,126377
121993,787155
121993,516778
121993,911143
121993,192593
121993,510007
121993,5851
121993,383718
121993,262802
121993,618149
121993,341088
121993,387905
121993,928883
121993,14977
121993,169404
121993,960691
121993,754423
121993,261896
121993,454065
121993,17132
121993,452289
121993,173741
121993,579397
121993,728077
121993,295210
121993,108297
121993,178280
121993,512096
121993,185920
121993,721084
121993,629546
121993,201488
121993,811386
121993,362167
121993,878563
121993,675438
121993,122704
121993,634699
121993,377621
121993,193780
121993,82838
121993,378715
121993,358628
121993,644904
121993,167699
121993,716069
121993,998181
121993,816482
121993,215172
121993,219884
121993,237955
121993,613770
121993,846803
121993,399839
121993,891214
121993,82427
121993,185969
121993,22656
121993,24694
121993,672364
121993,926138
121993,863715
121993,280457
121993,57325
121993,8421
121993,746329
121993,679011
121993,705744
121993,251338
121993,895121
121993,779486
121993,308029
121993,897857
121993,828250
121993,379640
121993,779908
121993,302046
121993,826736
121993,23124
121993,725257
121993,328404
121993,953024
121993,413022
121993,280334
121993,871710
121993,133750
121993,705375
121993,6630
121993,840222
121993,989597
121993,454281
121993,877928
121993,235758
121993,725035
121993,235749
121993,263470
121993,54847
121993,618338
121993,614274
121993,671372
121993,227550
121993,791182
121993,208210
121993,964682
121993,599606
121993,666863
121993,946005
121993,329825
121993,5039
121993,565594
121993,883602
121993,983884
121993,762372
121993,456795
121993,499034
121993,991414
121993,461730
121993,217156
121993,903212
121993,590320
121993,311679
121993,175070
121993,51965
121993,599210
121993,572184
121993,593462
121993,837109
121993,595190
121993,946231
121993,542327
121993,493967
121993,880384
121993,854589
121993,372897
121993,182608
121993,813057
121993,657536
121993,373805
121993,811744
121993,303695
121993,815206
121993,9168
121993,556248
121993,719442
121993,473013
121993,466461
121993,447489
121993,125271
121993,929944
121993,403196
121993,447180
121993,974414
121993,147152
121993,652950
121993,185109
121993,587869
121993,751945
121993,170132
121993,917237
121993,72061
121993,430634
121993,800264
121993,390169
121993,232863
121993,304231
121993,318042
121993,953443
121993,404457
121993,179476
121993,891621
121993,535565
121993,390079
121993,224574
121993,906201
121993,955760
121993,639886
121993,72225
121993,807511
121993,982475
121993,957094
121993,763129
121993,443512
121993,579253
121993,960649
121993,725866
121993,376140
121993,646147
121993,481760
121993,814603
121993,652324
121993,274219
121993,175596
121993,882524
121993,579460
121993,213277
121993,244910
121993,959449
121993,995298
121993,173566
121993,6390
121993,640082
121993,755167
121993,626689
121993,636211
121993,918031
121993,136128
121993,486644
121993,777286
121993,389127
121993,575028
121993,152778
121993,860127
121993,729482
121993,362293
121993,935565
121993,461637
121993,144581
121993,549948
121993,290410
121993,481298
121993,227094
121993,589457
121993,846006
121993,477321
121993,873603
121993,968808
121993,903599
121993,934317
